Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
3316,2021-03-23,99.80523681640625,102.08389462671188,99.57737103537568,101.8788129512824,38455903
3317,2021-03-24,100.7394790649414,102.03831518884404,98.84819441215564,98.91655290683374,24398959
3318,2021-03-25,98.6203384399414,101.81045953355601,98.14182274840131,100.73948907302007,20272124
3319,2021-03-26,97.80001831054688,101.1724306035813,96.68347352091666,99.96474321110169,25184863
3320,2021-03-30,100.87620544433594,101.94717583254173,98.16460022539515,98.84819755643016,53328751
3321,2021-03-31,98.2785415649414,100.76228122044903,97.82280997172938,100.21540083609247,20694060
3322,2021-04-01,99.66851806640625,99.9647423402823,97.86837595544024,98.7342646718682,11229344
3323,2021-04-05,97.59494018554688,99.80523955852155,97.23035739838316,98.07346204761124,14484908
3324,2021-04-06,95.33905792236328,99.80523066400204,95.02004955733842,98.0734533074256,25301732
3325,2021-04-07,95.95429992675781,98.52918812447811,95.49856837760444,96.11380720521244,22841720
3326,2021-04-08,95.2479248046875,97.29871691166598,95.02005901502322,96.59232925495363,20468881
3327,2021-04-09,94.92890930175781,96.36446252640505,94.79219230179335,95.430215270386,11773021
3328,2021-04-12,91.6704330444336,94.17695679564487,90.46274556419195,94.17695679564487,18544315
3329,2021-04-13,95.13398742675781,95.43021170311106,92.26287490353327,93.49335258223735,19831072
3330,2021-04-15,94.70104217529297,96.34167705794431,94.35924349895956,94.74661656838842,10159348
3331,2021-04-16,95.63528442382812,97.89115171526461,94.45038124808403,94.56431412688146,22020846
3332,2021-04-19,91.6932144165039,94.33646127496559,91.14634023221382,93.81236501579514,18404990
3333,2021-04-20,92.8325424194336,93.74400556526734,91.89829516745604,93.42499717297856,14467660
3334,2021-04-22,92.7186050415039,93.37941826277255,91.69320905203826,92.96926110323724,11626459
3335,2021-04-23,96.22773742675781,97.02526761568268,92.96925817683004,93.10597516528675,38318040
3336,2021-04-26,98.34688568115234,98.64311611841082,94.88332484315151,94.88332484315151,19139358
3337,2021-04-27,98.7342529296875,100.48882044033273,98.3468799185704,98.46081279353108,15270611
3338,2021-04-28,100.6711196899414,101.03570862712755,98.57475339019841,99.7140822290528,16383579
3339,2021-04-29,100.32933044433594,101.92439096827181,99.82802447199079,101.6737410727268,14761969
3340,2021-04-30,100.28375244140625,101.30914845560757,98.73426636730858,99.23557232161353,16897105
3341,2021-05-03,100.62554931640625,101.55980271030846,98.77983899629606,99.1216376615946,15528063
3342,2021-05-04,99.37229919433594,101.03572450548404,98.75706646967079,100.89900131458192,20857434
3343,2021-05-05,99.4406509399414,100.42047253158324,98.80262182793768,99.37228626275906,23178237
3344,2021-05-06,98.16460418701172,99.98753047667269,97.34428982916631,99.55458919163124,18823613
3345,2021-05-07,97.77722930908203,98.80262532808584,97.29871363938221,98.59754983303804,12509591
3346,2021-05-10,100.1926040649414,100.32932105312233,97.95952077670746,98.16459625897885,17845577
3347,2021-05-11,101.8104476928711,102.63076815886367,99.53179003387146,100.26096172100225,22995780
3348,2021-05-12,102.97256469726562,107.09693250302324,101.65093833712929,101.81044560624102,55645370
3349,2021-05-14,104.294189453125,104.81828570301901,102.01553778703222,103.7928896717125,18820793
3350,2021-05-17,104.089111328125,105.27400836346759,103.49665662919921,105.25122425942428,10996347
3351,2021-05-18,106.23104858398438,109.3072490392734,104.13468831020565,105.22844902153108,52885042
3352,2021-05-19,106.52727508544922,108.46413418291158,105.45631088244444,106.73235675650596,28081040
3353,2021-05-20,104.33976745605469,107.0741568054812,104.08911757152586,106.64120935265339,10707136
3354,2021-05-21,103.884033203125,104.47648174096436,102.99535421511126,103.92960141276286,21702883
3355,2021-05-24,105.27400970458984,106.82350187440105,104.08911265415243,104.36254663117364,22028927
3356,2021-05-25,106.13990020751953,106.84628158788652,105.34237005105486,106.18546841431406,9165363
3357,2021-05-26,102.81307220458984,106.55006751709203,102.51684790866821,106.27663350932146,18322114
3358,2021-05-27,104.04352569580078,104.6359741846494,101.74208404921094,103.31436022683455,51194207
3359,2021-05-28,102.74469757080078,105.27400501434127,102.44846714013475,105.27400501434127,15307498
3360,2021-05-31,102.83584594726562,103.26879338469358,101.96995725366436,102.99535322322618,13102261
3361,2021-06-01,102.26617431640625,103.90680898839463,102.0383085614427,103.13206294901688,15733731
3362,2021-06-02,103.65618133544922,103.97519593323851,102.12947921389564,102.17505361090204,7995532
3363,2021-06-03,103.13207244873047,105.47909488604758,102.83584817624285,104.38533421647057,10291328
3364,2021-06-04,103.06371307373047,103.97518235102731,102.44847424765109,102.99535457777826,6142487
3365,2021-06-07,107.6666030883789,108.37298451625038,103.40551187245636,103.58780325565661,18058790
3366,2021-06-08,106.66399383544922,108.89708342371894,105.75253071574888,108.89708342371894,22511761
3367,2021-06-09,110.33263397216797,111.88211373442641,106.55005243744365,107.55266426155723,39865778
3368,2021-06-10,110.12754821777344,113.02143833909842,109.48951916365836,113.02143833909842,32690784
3369,2021-06-11,112.2467041015625,113.3860329875658,111.19852399894138,113.3860329875658,29142097
3370,2021-06-14,113.34046173095703,113.84176148232156,110.33263849775133,112.99866307434233,18732629
3371,2021-06-15,112.83916473388672,114.6165103741609,112.58850248957675,114.18356292604592,15026686
3372,2021-06-16,110.35542297363281,112.79358178735018,109.80854264870752,112.49736370145976,30706682
3373,2021-06-17,109.30724334716797,111.22130594854886,107.8944681383995,111.22130594854886,22261167
3374,2021-06-18,106.18547821044922,111.65425693072886,104.86385174137773,111.19852537070555,49278209
3375,2021-06-21,107.0285873413086,107.30202132804533,104.08911635259567,105.68417678774894,11719831
3376,2021-06-22,106.66399383544922,108.00840440950917,105.75253071574888,105.75253071574888,10961545
3377,2021-06-23,105.84366607666016,107.55265920935624,105.7297332011471,107.43872633384316,10721151
3378,2021-06-24,105.34237670898438,106.16269102069245,103.95238560128776,105.84367646544224,12964208
3379,2021-06-25,105.20565032958984,106.09432934344622,104.54484945807769,105.47909668289705,7736431
3380,2021-06-28,105.661376953125,105.95760739807486,105.13729310149496,105.72974162888549,9989595
3381,2021-06-29,107.55266571044922,108.41856056169144,105.5702385016959,106.00317356480807,61089570
3382,2021-06-30,105.91203308105469,108.28183941645388,105.72973553121302,108.07675776350914,17437744
3383,2021-07-01,105.182861328125,106.16268908080873,104.90942735005517,105.98039152042273,15924813
3384,2021-07-02,103.884033203125,105.31958015683082,103.72451974437364,105.1828631654078,9549992
3385,2021-07-05,104.95500946044922,105.22845583724688,104.06633037025074,104.49927786163059,6849185
3386,2021-07-06,104.27140045166016,105.04614655588645,104.04353467762357,104.54484679800973,5343938
3387,2021-07-07,105.25122833251953,105.47909410678885,104.27140055815768,104.27140055815768,7228897
3388,2021-07-08,105.34237670898438,106.25383980255098,104.61319881662544,104.86384869485437,8740010
3389,2021-07-09,104.93222045898438,105.47910082456247,104.81828756459353,105.29680324853302,2990856
3390,2021-07-12,104.36255645751953,105.61581830146875,103.99797366632727,105.13730261537202,5578309
3391,2021-07-13,104.20304870605469,105.68417624538162,104.04353524585223,105.00057891953841,8264289
3392,2021-07-14,104.79550170898438,105.4790990639189,104.11190435404986,104.20305314054313,9228746
3393,2021-07-15,105.00057220458984,105.47908782957637,104.49926011352548,105.2740061724368,5376823
3394,2021-07-16,106.57284545898438,107.7805390422148,105.04614967264536,105.57024591348342,15903784
3395,2021-07-19,106.25384521484375,106.93744256983938,105.50188317934456,106.57284742383368,13725925
3396,2021-07-20,105.41072082519531,107.68937838188965,105.25121974123009,107.05136168352031,14178067
3397,2021-07-22,106.29942321777344,106.86908773273996,104.22584685579757,106.86908773273996,10378326
3398,2021-07-23,106.18547821044922,106.61842566497332,105.75253075592512,106.5272768804667,6660369
3399,2021-07-26,106.04875183105469,107.2564453032557,105.75252139824804,106.39055047082758,12963701
3400,2021-07-27,105.661376953125,107.0285839307704,105.11450899707786,106.18547316726422,10832912
3401,2021-07-28,103.95237731933594,105.91203270438471,103.63336897075605,105.72973515519138,13828088
3402,2021-07-29,101.71928405761719,105.45628522634644,101.56737354151038,103.90679301705326,28609665
3403,2021-07-30,103.99795532226562,105.24361429881108,102.2054097628664,102.72190311228822,34142169
3404,2021-08-02,103.90678405761719,104.51442606965003,102.8737914009105,104.21060506363361,9575755
3405,2021-08-03,106.00315856933594,106.45889014076474,103.96756002278929,104.84864847839103,20959435
3406,2021-08-04,106.4892807006836,107.30959508379304,105.63857926680656,106.7323400192928,23323277
3407,2021-08-05,106.4588851928711,106.79309327472325,105.27398810723075,106.48927224122475,6621382
3408,2021-08-06,106.33734130859375,107.24880423409599,106.06390737594593,106.64116228376116,5340311
3409,2021-08-09,107.21842956542969,107.55263762168694,105.76009860632891,107.55263762168694,16415005
3410,2021-08-10,104.87901306152344,107.00576018996543,104.1194605156513,107.00576018996543,11925263
3411,2021-08-11,107.15767669677734,107.55264651523918,104.84864424559434,105.0916911838697,31279965
3412,2021-08-12,113.62906646728516,114.05441096895035,107.12730129892023,107.55264580058542,58107755
3413,2021-08-13,112.2618637084961,113.81135581158703,111.56307290979805,111.92765565096397,26776843
3414,2021-08-16,109.80091857910156,111.98843995049717,109.6186333731584,111.80614238204429,21308655
3415,2021-08-17,111.35041809082031,111.65423914973114,109.98322332572155,110.01361037661685,15962459
3416,2021-08-18,109.74015045166016,113.02141995511697,109.4667164774175,111.62383831174364,25227527
3417,2021-08-20,108.52487182617188,109.40596025002186,107.58303402999935,107.73494454833455,18720467
3418,2021-08-23,106.73233032226562,109.31480907752606,105.85124191767115,109.07174978099967,13112745
3419,2021-08-24,107.30958557128906,108.95022655458312,106.6107947281736,107.73494243177689,11029463
3420,2021-08-25,106.64118194580078,107.82607902241702,106.36774796273838,107.67416850682471,12001351
3421,2021-08-26,105.18284606933594,106.5804278580502,104.27138291039454,106.5804278580502,12115246
3422,2021-08-27,105.94239044189453,106.24621147118732,104.36252356207389,105.60819472717806,8051699
3423,2021-08-30,106.64118194580078,107.15767522631275,105.0005533224076,106.45888438208624,14512401
3424,2021-08-31,106.55004119873047,107.5830402001608,106.30698188295214,106.64118998746113,43248333
3425,2021-09-01,106.73233032226562,108.03876322389924,106.12468826220434,108.03876322389924,11817591
3426,2021-09-02,106.79309844970703,107.00577071095977,105.85124825521767,106.5804261884543,13545023
3427,2021-09-03,106.67156982421875,107.4311224080924,105.9727789745531,106.94500380940947,12286475
3428,2021-09-06,105.79048156738281,107.15767622039682,105.12207776507786,106.76270640369087,13950485
3429,2021-09-07,105.12207794189453,105.82086879377897,104.78786985892515,105.79048174532375,12485031
3430,2021-09-08,106.8843994140625,107.34817321474313,105.24573575919179,105.89501782207772,25370295
3431,2021-09-09,107.28636169433594,107.68830158857594,106.29697989513355,106.6061624936763,5078350
3432,2021-09-13,107.53370666503906,107.78105525167118,106.79166090514273,107.75013196059027,7522483
3433,2021-09-14,107.6573715209961,108.27573667916457,107.28635494222928,107.53370352163094,8434427
3434,2021-09-15,110.00717163085938,110.68737083493964,107.44095353391488,107.59554483396367,20064238
3435,2021-09-16,110.96562957763672,112.32604055954121,110.25451966557152,110.65644697911371,16214883
3436,2021-09-17,110.5636978149414,111.55307957426724,109.29604417973943,111.02747169406335,21219226
3437,2021-09-20,109.45062255859375,110.8110207445681,108.27572635397763,109.57429054616591,7833069
3438,2021-09-21,108.77043151855469,110.31634438101092,108.49215965490991,108.86318880643627,9481007
3439,2021-09-22,109.29603576660156,109.72888632152775,108.70859393053449,108.70859393053449,9165634
3440,2021-09-23,110.22358703613281,110.53276960846418,109.45063060530438,109.45063060530438,10295913
3441,2021-09-24,108.92501831054688,110.99653894463293,108.70859303486694,110.2545058335387,7093411
3442,2021-09-27,108.83226776123047,109.54339020875913,108.27573660313536,109.14145034009759,5205649
3443,2021-09-28,113.7482681274414,116.80918327106353,108.89410405317767,109.35787793124118,38873626
3444,2021-09-29,120.61212158203125,121.38507798135042,112.82071101235758,113.46999942005391,53686662
3445,2021-09-30,117.42755889892578,122.43631471191503,116.65460236665359,120.5502957409018,23618199
3446,2021-10-01,118.63335418701172,119.65365922365781,117.27295585859788,117.98407831327071,16994903
3447,2021-10-04,118.50968170166016,119.37539541455791,117.52029999292172,118.72610698471685,10757286
3448,2021-10-05,117.45845794677734,120.64304105960596,117.08744136426763,118.50968627467155,17200858
3449,2021-10-06,116.00531005859375,118.81887677644377,115.47970214994933,118.69519618691594,8929507
3450,2021-10-07,116.43815612792969,118.44784275066417,116.00529299924614,118.10773690531784,6733699
3451,2021-10-08,116.067138671875,117.58214090368321,115.63428808031364,116.8710184341138,8165175
3452,2021-10-11,119.62273406982422,120.64303909057699,117.05652874395707,117.48937931970855,12982042
3453,2021-10-12,119.56092071533203,120.3648005870165,118.50970480375092,119.9010266412001,8539966
3454,2021-10-13,123.30201721191406,126.45567705760762,120.05560007473832,120.64304195300626,33075614
3455,2021-10-14,126.54841613769531,127.35228319329066,122.59087710957508,123.79668398330298,19185455
3456,2021-10-18,126.02281188964844,129.82574717434144,125.00250696274564,129.73300247426218,38546365
3457,2021-10-19,122.83822631835938,126.64117409693324,121.81792141474153,126.14647699800646,16174177
3458,2021-10-20,120.17925262451172,123.82760916858402,119.56088753503064,123.67301789621375,21909934
3459,2021-10-21,119.99375915527344,122.03435654686535,119.6536532996727,121.35415741633471,16946547
3460,2021-10-22,120.24110412597656,121.81794036602889,118.2623405837717,121.13774118468797,7705870
3461,2021-10-25,119.12805938720703,120.58121510438178,117.79857167889605,120.24110920899794,7862419
3462,2021-10-26,117.73672485351562,119.31354840784584,117.30386170828444,119.09712312556572,8525850
3463,2021-10-27,117.64397430419922,118.63335606605025,116.59275854110841,117.58214030295946,9862679
3464,2021-10-28,114.95409393310547,118.16958796145113,114.55215403439419,117.92223936373094,11095238
3465,2021-10-29,114.42847442626953,116.654586418746,112.10960514646675,115.5724474215047,12988035
3466,2021-11-01,116.09807586669922,116.56184980491507,114.11931209591425,114.15022281005804,5475153
3467,2021-11-02,114.70672607421875,118.26232539996947,114.49030080530709,116.65457865576404,10946890
3468,2021-11-03,113.7482681274414,115.8198015139957,113.16082624749627,114.70673917437463,13957727
3469,2021-11-04,114.42847442626953,114.92315899089152,113.93377728097654,114.36662784760466,830214
3470,2021-11-08,116.9637680053711,117.70580113639687,114.15020160394583,116.00529701218116,11947323
3471,2021-11-09,115.35601806640625,117.705797971929,114.58306166708878,117.705797971929,10381150
3472,2021-11-10,114.02651977539062,115.32508388748039,113.50091198962446,114.98497807163025,13857851
3473,2021-11-11,112.63522338867188,114.55215298730477,111.73858630271613,114.39756168772675,8851354
3474,2021-11-12,112.54246520996094,113.59368100657636,111.49124941334551,113.59368100657636,9590673
